Date,Open,High,Low,Close,Adj Close,Volume
2018-07-17,38.200001,38.349998,37.950001,38.349998,38.043198,2900
2018-07-18,38.700001,38.700001,37.650002,38.400002,38.092800,2100
2018-07-19,38.000000,38.349998,37.750000,37.849998,37.547199,5800
2018-07-20,37.799999,38.849998,37.799999,38.849998,38.539196,2300
2018-07-23,38.799999,38.799999,38.500000,38.599998,38.291199,2200
2018-07-24,38.650002,38.650002,38.049999,38.049999,37.745598,1500
2018-07-25,38.049999,38.049999,37.400002,37.400002,37.100800,2800
2018-07-26,37.650002,37.750000,37.099998,37.650002,37.348801,8300
2018-07-27,37.500000,37.700001,37.250000,37.299999,37.001598,4500
2018-07-30,37.500000,37.779999,37.150002,37.150002,36.852802,1600
2018-07-31,38.000000,38.000000,37.299999,37.849998,37.547199,3000
2018-08-01,37.750000,37.750000,37.049999,37.049999,36.753597,3200
2018-08-02,37.000000,37.000000,36.099998,36.200001,35.910400,2300
2018-08-03,35.299999,35.880001,35.299999,35.299999,35.017597,3500
2018-08-06,35.400002,35.900002,35.000000,35.000000,34.720001,5100
2018-08-07,35.750000,37.500000,35.750000,36.250000,35.959999,4800
2018-08-08,36.599998,37.349998,36.000000,36.000000,35.711998,8000
2018-08-09,36.650002,36.650002,35.700001,36.299999,36.009598,6000
2018-08-10,36.900002,37.099998,36.430000,36.500000,36.208000,4000
2018-08-13,36.799999,36.799999,35.980000,36.099998,35.811199,3400
2018-08-14,36.099998,36.900002,36.099998,36.900002,36.604801,5600
2018-08-15,36.299999,36.849998,36.000000,36.000000,35.711998,9700
2018-08-16,36.099998,36.099998,36.099998,36.099998,35.811199,500
2018-08-17,36.700001,37.580002,36.349998,36.599998,36.307198,6200
2018-08-20,36.400002,37.150002,36.400002,36.900002,36.604801,7800
2018-08-21,37.000000,37.750000,37.000000,37.000000,36.703999,6100
2018-08-22,37.500000,37.599998,37.250000,37.400002,37.100800,4700
2018-08-23,37.650002,37.750000,36.750000,37.150002,36.852802,5100
2018-08-24,37.150002,37.799999,36.750000,37.349998,37.051197,6300
2018-08-27,37.549999,38.000000,37.150002,37.450001,37.150398,5900
2018-08-28,37.450001,37.599998,37.200001,37.299999,37.001598,1800
2018-08-29,37.799999,37.799999,37.349998,37.500000,37.200001,1800
2018-08-30,37.349998,37.799999,37.349998,37.650002,37.650002,2600
2018-08-31,37.950001,38.250000,37.700001,38.000000,38.000000,4200
2018-09-04,37.750000,38.250000,37.750000,37.900002,37.900002,5300
2018-09-05,37.549999,37.549999,37.549999,37.549999,37.549999,700
2018-09-06,37.820000,37.820000,37.500000,37.700001,37.700001,1000
2018-09-07,37.500000,37.900002,37.250000,37.299999,37.299999,900
2018-09-10,37.200001,37.200001,36.130001,37.150002,37.150002,3900
2018-09-11,36.849998,36.849998,36.099998,36.200001,36.200001,4100
2018-09-12,36.099998,36.099998,35.500000,35.799999,35.799999,7300
2018-09-13,35.950001,36.000000,35.700001,35.700001,35.700001,3700
2018-09-14,35.349998,36.099998,35.200001,35.450001,35.450001,12500
2018-09-17,35.400002,35.700001,35.049999,35.700001,35.700001,2200
2018-09-18,35.500000,36.650002,35.500000,36.400002,36.400002,4700
2018-09-19,36.250000,36.930000,35.799999,35.799999,35.799999,3900
2018-09-20,36.250000,36.450001,36.099998,36.150002,36.150002,3600
2018-09-21,35.950001,36.799999,35.950001,36.799999,36.799999,13500
2018-09-24,36.750000,37.299999,35.580002,35.799999,35.799999,6000
2018-09-25,35.599998,36.750000,35.599998,36.750000,36.750000,4100
2018-09-26,36.599998,36.900002,36.200001,36.200001,36.200001,4000
2018-09-27,36.349998,36.459999,35.799999,36.049999,36.049999,2800
2018-09-28,35.799999,36.150002,35.799999,36.150002,36.150002,1500
2018-10-01,36.150002,37.000000,35.400002,35.680000,35.680000,7500
2018-10-02,35.570000,35.810001,35.509998,35.509998,35.509998,2700
2018-10-03,35.650002,36.330002,35.650002,36.150002,36.150002,3100
2018-10-04,36.119999,36.119999,35.869999,35.869999,35.869999,1400
2018-10-05,35.840000,36.240002,35.509998,35.650002,35.650002,1900
2018-10-08,35.950001,35.980000,35.950001,35.980000,35.980000,1400
2018-10-09,36.849998,36.849998,35.860001,35.860001,35.860001,5200
2018-10-10,36.080002,37.240002,35.779999,35.779999,35.779999,4900
2018-10-11,36.099998,36.240002,35.619999,35.619999,35.619999,2900
2018-10-12,36.169998,36.200001,35.810001,35.810001,35.810001,2500
