Date,Open,High,Low,Close,Adj Close,Volume
2018-07-20,85.470001,85.470001,85.139999,85.470001,84.763992,1400
2018-07-23,85.349998,85.529999,84.800003,84.989998,84.287956,4300
2018-07-24,84.199997,85.449997,84.040001,85.410004,84.704491,5100
2018-07-25,85.589996,85.730003,85.400002,85.400002,84.694572,2200
2018-07-26,86.040001,86.660004,86.040001,86.379997,85.666473,9200
2018-07-27,86.400002,86.820000,86.139999,86.309998,85.597054,4200
2018-07-30,86.059998,86.059998,85.870003,85.940002,85.230110,2200
2018-07-31,86.730003,86.769997,86.389999,86.769997,86.053253,4400
2018-08-01,86.250000,86.250000,85.589996,85.760002,85.051598,27100
2018-08-02,85.309998,86.650002,85.309998,86.650002,85.934242,2600
2018-08-03,86.930000,87.599998,86.930000,87.449997,86.727631,4000
2018-08-06,87.730003,87.989998,87.629997,87.680000,86.955734,4100
2018-08-07,87.550003,87.550003,86.959999,87.510002,86.787140,3200
2018-08-08,87.370003,87.370003,87.040001,87.220001,86.499535,4300
2018-08-09,87.339996,87.870003,87.339996,87.860001,87.134247,2300
2018-08-10,87.830002,88.459999,87.570000,87.610001,86.886314,6700
2018-08-13,87.720001,87.720001,87.379997,87.559998,86.836723,31900
2018-08-14,88.040001,88.099998,87.930000,87.940002,87.213593,5000
2018-08-15,88.800003,89.010002,88.430000,88.430000,87.699539,10000
2018-08-16,88.879997,89.690002,88.879997,89.690002,88.949135,1600
2018-08-17,89.639999,90.349998,89.639999,90.250000,89.504509,6800
2018-08-20,90.000000,90.330002,89.930000,89.989998,89.246651,33300
2018-08-21,90.080002,90.080002,89.410004,89.459999,88.721031,11200
2018-08-22,89.269997,89.440002,88.339996,88.529999,87.798714,14300
2018-08-23,88.639999,89.040001,88.470001,88.570000,87.838387,2600
2018-08-24,88.570000,89.000000,88.470001,89.000000,88.264832,3100
2018-08-27,89.120003,89.160004,88.269997,88.650002,87.917725,6600
2018-08-28,88.500000,88.610001,88.260002,88.370003,87.640038,8200
2018-08-29,88.480003,88.930000,88.480003,88.830002,88.096237,14700
2018-08-30,89.050003,89.050003,88.639999,88.889999,88.155739,2500
2018-08-31,89.129997,89.199997,88.300003,88.360001,87.630119,3600
2018-09-04,88.389999,88.949997,88.389999,88.650002,87.917725,2900
2018-09-05,88.690002,89.889999,88.690002,89.889999,89.147484,3900
2018-09-06,89.900002,90.300003,89.779999,90.260002,89.514427,1200
2018-09-07,89.610001,89.610001,89.300003,89.349998,88.611938,4000
2018-09-10,89.599998,90.029999,89.540001,89.849998,89.107811,4100
2018-09-11,89.269997,90.059998,89.269997,89.839996,89.097893,3000
2018-09-12,90.070000,90.250000,89.860001,89.900002,89.157402,4000
2018-09-13,90.099998,90.349998,89.849998,90.349998,89.603676,4100
2018-09-14,90.209999,90.209999,89.220001,89.879997,89.137558,5200
2018-09-17,90.150002,90.180000,89.830002,90.180000,89.435089,2900
2018-09-18,89.830002,89.989998,89.769997,89.970001,89.226822,2700
2018-09-19,89.349998,89.349998,87.879997,88.180000,87.451607,22700
2018-09-20,87.870003,88.370003,87.769997,88.290001,87.560699,26600
2018-09-21,88.029999,89.040001,88.029999,88.980003,88.245003,4100
2018-09-24,88.440002,88.440002,87.290001,87.290001,87.290001,4100
2018-09-25,86.989998,86.989998,86.040001,86.300003,86.300003,9800
2018-09-26,86.330002,86.430000,85.519997,85.519997,85.519997,10800
2018-09-27,86.470001,86.669998,86.260002,86.400002,86.400002,6800
2018-09-28,86.510002,87.760002,86.510002,87.720001,87.720001,6200
2018-10-01,87.690002,87.690002,87.250000,87.449997,87.449997,15000
2018-10-02,87.690002,88.830002,87.690002,88.680000,88.680000,6600
2018-10-03,88.550003,88.900002,87.199997,87.430000,87.430000,6000
2018-10-04,87.370003,88.000000,86.989998,87.949997,87.949997,6300
2018-10-05,88.599998,89.510002,88.599998,89.410004,89.410004,7600
2018-10-08,89.589996,90.580002,89.589996,90.160004,90.160004,5900
2018-10-09,90.580002,90.709999,90.160004,90.510002,90.510002,7000
2018-10-10,91.000000,91.400002,90.040001,90.040001,90.040001,12900
2018-10-11,88.680000,88.699997,87.919998,88.139999,88.139999,4400
2018-10-12,88.220001,88.230003,87.650002,88.190002,88.190002,2600
2018-10-15,88.879997,89.260002,88.650002,88.910004,88.910004,4100
2018-10-16,88.779999,90.000000,88.779999,89.750000,89.750000,7600
2018-10-17,89.889999,89.910004,89.430000,89.680000,89.680000,7400
