Date,Open,High,Low,Close,Adj Close,Volume
2016-11-25,116.110001,117.220001,115.849998,117.220001,111.845543,448700
2016-11-28,117.120003,117.830002,116.510002,117.410004,112.026840,966800
2016-11-29,117.669998,118.230003,116.930000,117.690002,112.294014,1226900
2016-11-30,117.720001,118.089996,115.510002,115.559998,110.261658,1833800
2016-12-01,115.129997,115.540001,112.279999,113.580002,108.372444,2011500
2016-12-02,114.070000,114.900002,113.730003,114.019997,108.792274,835200
2016-12-05,114.639999,114.800003,113.010002,113.800003,108.582367,1086600
2016-12-06,114.000000,114.360001,113.550003,114.269997,109.030792,600400
2016-12-07,114.260002,115.879997,113.949997,115.730003,110.423866,883500
2016-12-08,115.000000,115.220001,114.400002,114.690002,109.431557,763300
2016-12-09,114.269997,115.459999,114.070000,115.290001,110.004044,664300
2016-12-12,115.139999,116.220001,115.139999,116.029999,110.710114,694900
2016-12-13,116.120003,117.949997,115.809998,117.129997,111.759674,895100
2016-12-14,117.019997,117.370003,115.910004,116.019997,110.700562,861500
2016-12-15,115.680000,118.570000,115.000000,118.339996,112.914192,1304300
2016-12-16,119.010002,121.089996,118.169998,119.040001,113.582108,2314700
2016-12-19,119.279999,119.599998,118.410004,118.959999,113.505775,730400
2016-12-20,118.940002,120.000000,117.940002,119.790001,114.297714,1099200
2016-12-21,119.250000,120.250000,119.059998,119.559998,114.078262,794300
2016-12-22,119.489998,120.650002,119.120003,120.510002,114.984695,620200
2016-12-23,120.519997,121.550003,120.260002,120.900002,115.356827,627800
2016-12-27,120.779999,122.529999,120.559998,121.930000,116.339600,1148300
2016-12-28,121.650002,122.349998,120.199997,120.320000,114.803421,1019900
2016-12-29,120.430000,122.169998,120.330002,121.360001,115.795738,657700
2016-12-30,121.099998,121.239998,119.680000,120.019997,114.517166,710700
2017-01-03,120.570000,121.360001,119.750000,121.019997,115.471321,1046000
2017-01-04,121.849998,122.519997,121.250000,121.930000,116.339600,1114600
2017-01-05,122.050003,122.739998,121.349998,122.699997,117.074287,775700
2017-01-06,122.459999,122.779999,121.870003,122.519997,116.902542,526400
2017-01-09,122.769997,122.959999,120.959999,121.300003,115.738487,812900
2017-01-10,121.000000,121.040001,119.180000,119.379997,113.906517,1150100
2017-01-11,119.230003,120.129997,118.580002,118.720001,113.276787,854600
2017-01-12,118.620003,119.440002,118.410004,119.089996,113.629799,773300
2017-01-13,119.099998,119.540001,118.820000,119.529999,114.049637,469600
2017-01-17,119.589996,121.559998,119.529999,121.320000,115.757561,881200
2017-01-18,121.309998,121.760002,120.580002,120.910004,115.366379,700800
2017-01-19,120.889999,121.500000,120.029999,120.250000,114.736633,639700
2017-01-20,121.699997,121.910004,120.470001,121.419998,115.852989,843700
2017-01-23,120.330002,121.250000,120.169998,121.000000,116.217964,524300
2017-01-24,121.099998,121.699997,120.699997,121.620003,116.813469,674600
2017-01-25,121.599998,121.699997,120.580002,121.470001,116.669395,814500
2017-01-26,121.309998,121.809998,120.970001,121.650002,116.842278,694700
2017-01-27,121.279999,121.410004,118.870003,120.489998,115.728127,1057000
2017-01-30,120.949997,121.000000,119.650002,120.309998,115.555244,838400
2017-01-31,120.440002,120.760002,119.769997,120.000000,115.257492,1116100
2017-02-01,119.639999,121.000000,119.570000,120.730003,115.958633,1035800
2017-02-02,121.209999,121.599998,119.970001,120.239998,115.487991,1327700
2017-02-03,122.000000,126.610001,121.510002,125.139999,120.194344,2284900
2017-02-06,125.519997,125.610001,123.699997,123.779999,118.888100,1204800
2017-02-07,124.309998,125.580002,123.580002,125.320000,120.367226,925700
2017-02-08,125.720001,127.300003,125.400002,127.059998,122.038467,1303000
2017-02-09,127.059998,127.980003,126.919998,127.400002,122.365036,1090200
2017-02-10,126.800003,127.720001,126.580002,127.029999,122.009659,1109700
2017-02-13,127.000000,127.459999,126.489998,127.129997,122.105698,739500
2017-02-14,126.610001,127.589996,126.250000,127.400002,122.365036,841400
2017-02-15,127.809998,128.490005,126.940002,128.419998,123.344711,678900
2017-02-16,128.190002,130.210007,127.870003,130.100006,124.958321,1574900
2017-02-17,131.339996,134.089996,130.669998,133.710007,128.425659,2559500
2017-02-21,133.850006,135.710007,133.710007,135.440002,130.087280,1371300
2017-02-22,134.979996,136.380005,133.750000,135.919998,130.548309,1376900
2017-02-23,136.130005,136.330002,135.440002,135.830002,130.461868,1007500
2017-02-24,135.360001,136.399994,134.630005,136.369995,130.980530,900100
2017-02-27,135.600006,136.619995,135.020004,136.440002,131.047760,810800
2017-02-28,136.139999,137.000000,136.000000,136.809998,131.403137,1192800
2017-03-01,136.449997,137.250000,136.080002,137.160004,131.739319,900000
2017-03-02,136.990005,137.899994,136.610001,137.399994,131.969818,855500
2017-03-03,137.190002,137.250000,136.250000,136.919998,131.508774,681900
2017-03-06,136.179993,137.089996,136.009995,136.800003,131.393539,881600
2017-03-07,136.479996,137.389999,136.360001,136.910004,131.499176,844300
2017-03-08,136.369995,137.130005,136.279999,136.410004,131.018967,1578200
2017-03-09,136.759995,137.460007,136.479996,137.059998,131.643265,620300
2017-03-10,137.470001,138.130005,137.050003,138.070007,132.613342,630100
2017-03-13,138.089996,138.539993,137.919998,138.240005,132.776627,820000
2017-03-14,138.000000,138.250000,137.270004,137.639999,132.200333,504700
2017-03-15,137.509995,139.300003,137.199997,138.660004,133.180038,716200
2017-03-16,138.660004,138.669998,137.339996,138.009995,132.555710,757600
2017-03-17,138.410004,138.479996,137.520004,137.539993,132.104279,1271400
2017-03-20,137.589996,138.020004,137.169998,137.460007,132.027435,508200
2017-03-21,138.020004,138.250000,136.809998,137.509995,132.075455,638400
2017-03-22,137.940002,137.940002,136.529999,137.169998,131.748901,639200
2017-03-23,136.940002,137.779999,136.830002,137.550003,132.113892,704300
2017-03-24,137.649994,138.070007,137.300003,137.809998,132.363617,646800
2017-03-27,137.130005,138.199997,136.649994,136.929993,131.518387,585600
2017-03-28,136.539993,137.270004,136.070007,136.960007,131.547226,564800
2017-03-29,136.779999,136.919998,135.779999,135.960007,130.586746,663400
2017-03-30,135.949997,136.029999,135.199997,135.289993,129.943207,520000
2017-03-31,135.110001,135.750000,134.789993,134.830002,129.501404,770900
2017-04-03,135.130005,135.619995,134.119995,134.539993,129.222855,848300
2017-04-04,134.509995,134.850006,133.610001,134.729996,129.405334,778300
2017-04-05,135.220001,135.690002,133.800003,134.270004,128.963531,1088400
2017-04-06,134.270004,134.490005,132.839996,132.949997,127.695694,1041500
2017-04-07,133.130005,133.479996,132.580002,133.220001,127.955032,774500
2017-04-10,133.210007,134.029999,132.960007,133.710007,128.425659,458100
2017-04-11,133.289993,134.940002,133.289993,134.529999,129.213257,741500
2017-04-12,133.800003,134.669998,133.610001,134.639999,129.318909,618500
2017-04-13,134.639999,134.639999,133.460007,133.860001,128.569733,811300
2017-04-17,133.839996,135.070007,133.619995,135.059998,130.502228,653200
2017-04-18,134.869995,135.899994,134.869995,135.589996,131.014343,731700
2017-04-19,135.380005,135.649994,135.070007,135.509995,130.937027,771100
2017-04-20,135.250000,135.850006,134.919998,135.649994,131.072311,969800
2017-04-21,135.550003,135.940002,134.240005,134.289993,129.758209,811200
2017-04-24,134.309998,135.149994,133.520004,134.929993,130.376617,887900
2017-04-25,134.970001,136.460007,134.800003,136.149994,131.555450,659700
2017-04-26,136.500000,136.500000,133.490005,133.570007,129.062515,894500
2017-04-27,133.690002,134.470001,133.190002,134.000000,129.477997,540100
2017-04-28,133.589996,133.860001,132.339996,133.690002,129.178467,1017900
2017-05-01,134.110001,134.360001,133.429993,133.490005,128.985214,432000
2017-05-02,133.850006,134.250000,129.809998,130.089996,125.699951,1525400
2017-05-03,129.039993,131.589996,127.620003,131.199997,126.772491,1533200
2017-05-04,131.559998,132.619995,131.389999,132.360001,127.893341,909400
2017-05-05,132.270004,133.070007,132.270004,132.889999,128.405457,636700
2017-05-08,132.899994,133.979996,131.750000,131.910004,127.458534,573300
2017-05-09,131.660004,132.699997,131.630005,132.429993,127.960976,688700
2017-05-10,132.440002,133.240005,132.119995,133.149994,128.656677,583500
2017-05-11,132.679993,132.960007,132.270004,132.619995,128.144562,625000
2017-05-12,132.369995,132.970001,131.919998,132.160004,127.700089,790300
2017-05-15,132.149994,132.899994,132.149994,132.750000,128.270203,733300
2017-05-16,133.020004,133.509995,130.679993,130.710007,126.299034,1138200
2017-05-17,130.710007,132.070007,130.500000,131.229996,126.801476,883900
2017-05-18,130.940002,131.460007,129.899994,130.740005,126.328026,549000
2017-05-19,130.979996,132.399994,130.619995,132.160004,127.700089,711800
2017-05-22,132.139999,132.960007,132.029999,132.570007,128.096268,563100
2017-05-23,132.440002,133.149994,131.550003,131.679993,127.236282,565900
2017-05-24,132.399994,132.860001,131.949997,132.779999,128.299179,504300
2017-05-25,133.160004,135.389999,133.089996,135.130005,130.569870,619300
2017-05-26,134.949997,135.210007,134.460007,134.990005,130.434586,447800
2017-05-30,134.789993,135.160004,134.309998,134.929993,130.376617,550100
2017-05-31,135.279999,136.619995,135.240005,135.729996,131.149628,704700
2017-06-01,135.809998,135.990005,134.279999,135.770004,131.188278,705600
2017-06-02,136.220001,136.660004,135.520004,136.630005,132.019257,611500
2017-06-05,136.300003,137.190002,135.860001,136.910004,132.289795,469400
2017-06-06,137.000000,137.550003,136.270004,137.050003,132.425079,575500
2017-06-07,136.820007,137.889999,136.639999,137.550003,132.908188,512900
2017-06-08,137.550003,137.699997,135.669998,136.509995,131.903290,543200
2017-06-09,136.619995,137.250000,136.080002,137.139999,132.512039,482100
2017-06-12,137.270004,137.710007,136.309998,137.190002,132.560364,508400
2017-06-13,137.119995,137.899994,136.539993,137.479996,132.840546,430300
2017-06-14,137.759995,139.649994,137.750000,139.110001,134.415543,723000
2017-06-15,138.809998,140.550003,138.539993,140.160004,135.430130,851700
2017-06-16,140.050003,140.449997,137.899994,139.500000,134.792404,1068000
2017-06-19,139.630005,141.179993,139.000000,141.149994,136.386703,624700
2017-06-20,141.000000,141.759995,139.860001,140.119995,135.391464,606700
2017-06-21,140.350006,140.529999,139.199997,139.339996,134.637802,565000
2017-06-22,139.320007,139.929993,138.910004,139.380005,134.676468,463400
2017-06-23,139.490005,140.289993,138.839996,138.910004,134.222305,758200
2017-06-26,139.220001,139.789993,138.779999,139.300003,134.599152,458000
2017-06-27,138.860001,139.259995,136.919998,136.940002,132.318787,620900
2017-06-28,137.720001,138.330002,136.110001,136.199997,131.603760,599400
2017-06-29,135.759995,135.759995,132.779999,133.220001,128.724319,1211200
2017-06-30,133.619995,133.949997,133.190002,133.240005,128.743668,601600
2017-07-03,133.000000,134.800003,133.000000,133.779999,129.265427,520800
2017-07-05,133.880005,134.649994,133.649994,134.100006,129.574646,882800
2017-07-06,133.940002,134.369995,133.250000,133.770004,129.255768,769900
2017-07-07,134.289993,135.080002,133.940002,134.380005,129.845184,600400
2017-07-10,134.479996,134.910004,133.360001,133.500000,128.994858,420200
2017-07-11,133.669998,134.220001,131.789993,131.979996,127.526169,748600
2017-07-12,132.300003,132.750000,131.419998,131.500000,127.062370,808700
2017-07-13,131.470001,131.699997,130.619995,130.820007,126.405327,691400
2017-07-14,131.169998,132.110001,131.100006,131.899994,127.448875,528100
2017-07-17,131.270004,131.910004,130.539993,131.470001,127.847588,630600
2017-07-18,131.490005,132.089996,131.139999,131.520004,127.896187,442200
2017-07-19,131.449997,131.509995,130.279999,130.529999,126.933464,742100
2017-07-20,131.199997,131.600006,130.610001,130.889999,127.283562,456200
2017-07-21,130.250000,132.270004,130.050003,132.240005,128.596375,564500
2017-07-24,132.080002,132.100006,130.720001,131.320007,127.701706,707300
2017-07-25,131.600006,132.929993,130.869995,132.869995,129.209015,688900
2017-07-26,132.820007,133.690002,132.520004,133.429993,129.753571,734800
2017-07-27,133.919998,134.300003,132.800003,134.169998,130.473175,990500
2017-07-28,133.850006,134.160004,132.320007,132.770004,129.111740,619700
2017-07-31,132.740005,133.869995,132.309998,133.490005,129.811920,626100
2017-08-01,133.720001,133.990005,132.919998,133.130005,129.461838,511100
2017-08-02,132.830002,133.179993,131.229996,131.970001,128.333801,988500
2017-08-03,133.770004,136.940002,132.119995,134.729996,131.017746,1239200
2017-08-04,134.759995,134.940002,133.779999,134.490005,130.784363,750800
2017-08-07,134.500000,135.649994,134.089996,135.500000,131.766525,584800
2017-08-08,135.460007,135.669998,134.449997,134.649994,130.939941,446900
2017-08-09,134.729996,135.089996,133.729996,134.210007,130.512085,564500
2017-08-10,133.660004,134.520004,133.550003,133.940002,130.249512,507900
2017-08-11,134.520004,135.070007,133.889999,134.309998,130.609329,526300
2017-08-14,134.649994,135.889999,134.500000,135.570007,131.834625,447900
2017-08-15,135.440002,136.550003,135.339996,136.300003,132.544495,399700
2017-08-16,136.339996,137.559998,136.279999,136.940002,133.166855,446600
2017-08-17,136.830002,137.919998,136.779999,137.169998,133.390518,885700
2017-08-18,137.139999,138.089996,136.750000,137.729996,133.935089,734400
2017-08-21,137.910004,139.229996,137.520004,138.830002,135.004791,494300
2017-08-22,138.699997,139.190002,138.229996,139.039993,135.209000,456400
2017-08-23,138.500000,139.309998,138.160004,138.720001,134.897827,479600
2017-08-24,138.789993,138.860001,136.910004,136.979996,133.205750,600000
2017-08-25,137.199997,137.880005,136.970001,137.479996,133.691956,367600
2017-08-28,137.729996,137.839996,136.960007,137.500000,133.711441,590400
2017-08-29,137.300003,138.330002,137.259995,137.369995,133.585007,434600
2017-08-30,137.110001,137.589996,136.630005,137.350006,133.565567,489400
2017-08-31,137.589996,138.740005,137.330002,138.529999,134.713028,780100
2017-09-01,138.520004,139.339996,137.759995,137.979996,134.178192,613500
2017-09-05,137.440002,138.419998,137.119995,138.330002,134.518555,540500
2017-09-06,138.080002,138.100006,135.059998,136.369995,132.612564,874300
2017-09-07,136.369995,136.710007,135.220001,136.029999,132.281921,694600
2017-09-08,135.630005,135.630005,133.529999,134.039993,130.346756,847000
2017-09-11,134.250000,135.550003,133.889999,135.029999,131.309479,645700
2017-09-12,135.029999,135.910004,135.000000,135.570007,131.834625,554700
2017-09-13,135.559998,135.619995,133.750000,134.080002,130.385651,604200
2017-09-14,134.089996,134.850006,133.419998,134.740005,131.027481,541100
2017-09-15,134.410004,136.240005,134.389999,136.179993,132.427795,906000
2017-09-18,136.410004,137.360001,136.210007,136.809998,133.040436,668400
2017-09-19,137.399994,137.600006,136.669998,137.520004,133.730881,615400
2017-09-20,137.610001,137.970001,135.179993,135.369995,131.640121,802100
2017-09-21,135.500000,135.830002,130.750000,131.330002,127.711426,1133300
2017-09-22,131.419998,132.050003,129.589996,129.830002,126.252754,1093800
2017-09-25,129.850006,131.380005,129.630005,130.470001,126.875130,802700
2017-09-26,131.020004,131.399994,130.259995,131.300003,127.682259,643800
2017-09-27,131.360001,131.360001,127.000000,129.330002,125.766541,1388700
2017-09-28,128.699997,130.860001,128.110001,130.029999,126.447250,970700
2017-09-29,130.029999,131.970001,129.770004,131.910004,128.275452,1066400
2017-10-02,131.960007,132.320007,129.419998,129.479996,125.912407,919900
2017-10-03,129.520004,130.479996,128.520004,129.830002,126.252754,1490100
2017-10-04,129.669998,131.460007,129.460007,131.289993,127.672539,1080500
2017-10-05,131.559998,132.570007,128.539993,128.960007,125.406738,1785600
2017-10-06,128.649994,129.369995,127.919998,129.139999,125.581779,1095600
2017-10-09,129.320007,129.500000,127.470001,127.820000,124.298141,1015400
2017-10-10,128.199997,129.990005,127.760002,129.220001,125.659569,1167200
2017-10-11,129.429993,130.800003,129.429993,130.539993,126.943192,660600
2017-10-12,130.559998,131.100006,129.570007,130.729996,127.127960,770800
2017-10-13,131.250000,132.039993,130.889999,131.289993,127.672539,672000
2017-10-16,131.300003,132.250000,130.910004,131.809998,128.178207,482700
2017-10-17,131.800003,132.039993,130.649994,131.869995,128.236557,608100
2017-10-18,131.809998,131.919998,130.720001,130.960007,127.351624,895800
2017-10-19,130.500000,130.520004,129.149994,130.119995,126.534767,630900
2017-10-20,129.690002,129.690002,127.540001,127.769997,124.249519,1612700
2017-10-23,127.650002,128.710007,127.349998,128.570007,125.027481,1189200
2017-10-24,127.970001,127.970001,126.440002,127.209999,124.518471,868800
2017-10-25,126.260002,127.279999,124.089996,127.089996,124.401016,1414700
2017-10-26,127.430000,128.830002,127.430000,127.860001,125.154724,855300
2017-10-27,127.650002,128.000000,126.160004,127.029999,124.342285,1128500
2017-10-30,126.769997,126.809998,124.379997,125.320000,122.668465,1271700
2017-10-31,125.699997,127.480003,124.480003,126.529999,123.852859,2163800
2017-11-01,128.850006,131.589996,126.449997,128.020004,125.311340,2433900
2017-11-02,127.660004,130.110001,125.900002,129.279999,126.544678,1548800
2017-11-03,129.470001,129.770004,127.919998,128.110001,125.399437,1088700
2017-11-06,128.419998,128.699997,127.660004,127.730003,125.027473,867200
2017-11-07,127.500000,129.869995,127.410004,129.699997,126.955788,794000
2017-11-08,130.000000,131.580002,129.690002,131.050003,128.277237,898500
2017-11-09,130.860001,131.910004,130.089996,130.679993,127.915047,504900
2017-11-10,130.289993,132.399994,130.289993,132.050003,129.256073,718400
2017-11-13,132.199997,135.330002,132.100006,135.080002,132.221970,1144800
2017-11-14,135.000000,135.869995,134.520004,135.309998,132.447083,799700
2017-11-15,134.899994,135.779999,132.669998,132.779999,129.970642,630700
2017-11-16,133.000000,134.940002,132.699997,134.539993,131.693375,690100
2017-11-17,133.839996,135.619995,133.250000,133.509995,130.685181,633200
2017-11-20,133.929993,136.089996,133.639999,134.589996,131.742340,641700
2017-11-21,134.740005,136.479996,134.740005,135.149994,132.290466,651400
2017-11-22,134.889999,135.509995,134.559998,134.949997,132.094696,511600
2017-11-24,135.279999,135.660004,134.279999,135.389999,132.525406,305900
2017-11-27,135.199997,136.179993,134.679993,135.669998,132.799469,644200
2017-11-28,136.000000,136.960007,135.080002,136.960007,134.062180,617200
2017-11-29,136.830002,139.300003,135.949997,139.220001,136.274384,1268400
2017-11-30,139.009995,140.369995,138.089996,139.289993,136.342880,1095800
2017-12-01,139.300003,139.970001,137.520004,139.639999,136.685486,912400
2017-12-04,140.000000,143.179993,139.380005,142.990005,139.964600,1514200
2017-12-05,143.410004,144.729996,142.070007,144.660004,141.599274,1206900
2017-12-06,144.330002,145.320007,144.009995,145.050003,141.981018,839100
2017-12-07,144.770004,145.190002,143.190002,144.240005,141.188156,1027100
2017-12-08,144.110001,145.259995,143.160004,145.229996,142.157196,722500
2017-12-11,144.990005,145.089996,143.259995,145.050003,141.981018,738100
2017-12-12,145.250000,145.690002,144.119995,145.149994,142.078888,813200
2017-12-13,145.320007,147.380005,145.169998,146.610001,143.508011,849900
2017-12-14,146.639999,146.910004,145.889999,146.259995,143.165421,756500
2017-12-15,147.220001,148.229996,146.869995,147.630005,144.506439,1103400
2017-12-18,147.830002,149.210007,147.059998,148.100006,144.966492,565000
2017-12-19,148.440002,149.330002,147.899994,148.050003,144.917542,671000
2017-12-20,148.520004,149.089996,147.520004,148.389999,145.250351,610000
2017-12-21,148.429993,149.630005,148.399994,148.779999,145.632095,755200
2017-12-22,149.389999,149.899994,149.059998,149.520004,146.356445,407400
2017-12-26,149.550003,150.399994,149.300003,149.690002,146.522858,342800
2017-12-27,150.000000,150.330002,149.139999,149.289993,146.131302,379400
2017-12-28,149.089996,149.610001,148.460007,149.000000,145.847443,455400
2017-12-29,148.639999,149.679993,148.639999,148.740005,145.592957,428900
2018-01-02,148.789993,148.880005,144.860001,144.990005,141.922287,868000
2018-01-03,145.600006,145.600006,143.139999,143.429993,140.395279,1033300
2018-01-04,144.750000,146.919998,144.009995,145.690002,142.607468,766900
2018-01-05,145.759995,145.940002,144.809998,145.729996,142.646606,658900
2018-01-08,145.199997,146.479996,145.009995,146.440002,143.341614,646900
2018-01-09,146.500000,146.779999,145.710007,146.160004,143.067520,540100
2018-01-10,145.449997,145.610001,142.169998,144.429993,141.374130,726800
2018-01-11,144.100006,144.580002,141.850006,141.990005,138.985748,1192200
2018-01-12,141.970001,142.000000,140.250000,140.960007,137.977570,1101300
2018-01-16,141.449997,143.410004,141.179993,142.410004,139.396881,875100
2018-01-17,142.960007,145.169998,142.429993,144.320007,141.266464,859300
2018-01-18,144.380005,144.429993,142.529999,143.139999,140.111435,586600
2018-01-19,143.639999,144.839996,143.250000,143.860001,140.816193,789700
2018-01-22,143.770004,144.559998,142.820007,144.479996,141.423080,733800
2018-01-23,143.660004,144.149994,142.559998,143.520004,141.304932,727500
2018-01-24,143.559998,144.000000,141.419998,142.250000,140.054535,716100
2018-01-25,142.320007,146.169998,141.619995,146.130005,143.874649,1250500
2018-01-26,145.000000,145.279999,142.369995,142.639999,140.438522,1225800
2018-01-29,142.399994,142.929993,139.729996,140.960007,138.784454,1208300
2018-01-30,141.000000,142.559998,140.509995,141.759995,139.572098,1030700
2018-01-31,141.929993,143.380005,140.940002,141.690002,139.503189,1818600
2018-02-01,141.580002,142.679993,140.330002,140.330002,138.164169,1658800
2018-02-02,134.919998,135.250000,130.770004,130.910004,128.889557,3511100
2018-02-05,130.199997,131.669998,126.860001,127.000000,125.039902,2431600
2018-02-06,125.620003,131.130005,125.000000,130.630005,128.613876,2732100
2018-02-07,130.809998,130.899994,127.669998,127.820000,125.847237,1857200
2018-02-08,127.379997,129.610001,126.099998,127.760002,125.788170,1831700
2018-02-09,128.570007,129.570007,124.980003,128.800003,126.812119,1729600
2018-02-12,128.830002,130.419998,127.000000,127.949997,125.975235,1166600
2018-02-13,127.430000,128.820007,127.010002,128.529999,126.546288,1109700
2018-02-14,128.309998,129.570007,127.089996,128.800003,126.812119,1019500
2018-02-15,129.270004,131.059998,127.900002,131.029999,129.007690,844800
2018-02-16,130.630005,132.830002,130.199997,131.699997,129.667343,1088700
2018-02-20,131.240005,131.429993,128.429993,128.779999,126.792427,1024500
2018-02-21,128.850006,129.830002,126.220001,126.290001,124.340851,934500
2018-02-22,126.550003,127.910004,126.410004,127.300003,125.335266,880400
2018-02-23,127.949997,129.429993,127.019997,129.429993,127.432381,895900
2018-02-26,129.910004,131.580002,129.600006,131.520004,129.490128,983100
2018-02-27,131.429993,132.639999,129.779999,130.190002,128.180664,1119900
2018-02-28,130.839996,131.000000,128.820007,129.080002,127.087799,1408100
2018-03-01,129.080002,131.710007,128.929993,129.770004,127.767143,1371600
2018-03-02,129.020004,131.139999,128.940002,130.940002,128.919083,810500
2018-03-05,130.949997,133.149994,130.470001,132.929993,130.878357,1049500
2018-03-06,132.860001,132.899994,130.699997,132.330002,130.287643,696400
2018-03-07,131.759995,132.270004,130.100006,130.550003,128.535110,834300
2018-03-08,130.690002,133.089996,130.449997,132.979996,130.927597,620800
2018-03-09,133.210007,133.320007,131.449997,131.570007,129.539368,821500
2018-03-12,131.610001,132.660004,129.929993,130.369995,128.357880,972500
2018-03-13,130.889999,131.759995,130.470001,131.190002,129.165237,786400
2018-03-14,131.279999,131.470001,128.479996,128.570007,126.585670,720200
2018-03-15,128.490005,129.520004,126.239998,127.139999,125.177734,1236300
2018-03-16,127.250000,128.740005,127.250000,128.490005,126.506905,1454900
2018-03-19,128.399994,130.350006,128.029999,128.520004,126.536446,694100
2018-03-20,128.800003,129.550003,127.639999,128.119995,126.142609,643600
2018-03-21,127.879997,127.879997,124.019997,124.809998,122.883698,1460400
2018-03-22,124.529999,127.059998,124.500000,125.510002,123.572891,1037600
2018-03-23,125.849998,126.750000,124.110001,124.400002,122.480026,784500
2018-03-26,125.129997,125.779999,123.639999,124.220001,122.302803,754800
2018-03-27,124.190002,127.449997,123.830002,126.379997,124.429459,745700
2018-03-28,126.769997,131.300003,126.769997,130.309998,128.298813,1790300
2018-03-29,131.039993,134.029999,131.039993,133.110001,131.055588,1893000
2018-04-02,132.440002,132.440002,127.910004,128.690002,126.703819,1484400
2018-04-03,128.789993,129.139999,127.529999,128.339996,126.359207,1014000
2018-04-04,127.410004,131.240005,127.000000,130.050003,128.042816,966800
2018-04-05,129.940002,130.929993,128.139999,130.250000,128.239731,889100
2018-04-06,130.039993,132.139999,127.800003,128.509995,126.526581,950400
2018-04-09,129.000000,129.250000,127.000000,127.970001,125.994926,736100
2018-04-10,128.399994,128.970001,126.559998,126.989998,125.030052,938600
2018-04-11,126.949997,127.000000,125.750000,126.389999,124.439316,661700
2018-04-12,126.639999,126.779999,124.360001,124.669998,122.745857,960000
2018-04-13,124.860001,126.029999,124.650002,125.529999,123.592583,634300
2018-04-16,125.669998,127.529999,124.800003,127.169998,125.207275,1073700
2018-04-17,127.559998,127.559998,126.029999,126.839996,124.882362,650800
2018-04-18,126.839996,127.800003,126.260002,126.720001,124.764214,833200
2018-04-19,123.500000,123.709999,118.919998,119.160004,117.320908,3950100
2018-04-20,119.209999,119.290001,114.379997,114.879997,113.106949,3113100
2018-04-23,115.500000,115.930000,114.010002,114.800003,113.028191,2094600
2018-04-24,114.000000,116.120003,113.570000,114.959999,114.140198,1933000
2018-04-25,114.669998,117.949997,114.669998,116.419998,115.589790,1536500
2018-04-26,116.430000,117.070000,115.610001,116.150002,115.321716,1376000
2018-04-27,116.050003,118.989998,115.800003,118.309998,117.466309,1376300
2018-04-30,118.750000,118.769997,116.470001,117.199997,116.364227,2475100
2018-05-01,116.809998,117.970001,115.589996,116.820000,115.986938,1791200
2018-05-02,115.000000,117.919998,115.000000,116.000000,115.172783,2627100
2018-05-03,115.629997,119.000000,115.629997,118.489998,117.645027,2036600
2018-05-04,118.389999,120.900002,118.300003,120.290001,119.432198,1404500
2018-05-07,120.650002,121.570000,119.820000,120.830002,119.968346,969200
2018-05-08,120.720001,121.120003,118.550003,118.709999,117.863457,1183000
2018-05-09,119.209999,120.699997,119.059998,120.330002,119.471909,1441000
2018-05-10,120.919998,121.320000,119.360001,120.309998,119.452049,837900
2018-05-11,120.720001,121.300003,119.510002,120.540001,119.680412,832800
2018-05-14,120.269997,120.489998,118.449997,119.040001,118.191109,1088200
2018-05-15,117.699997,118.489998,115.739998,117.400002,116.562805,1775400
2018-05-16,117.510002,118.849998,117.370003,118.379997,117.535812,1210900
2018-05-17,118.410004,118.739998,117.339996,118.330002,117.486176,943500
2018-05-18,117.980003,118.190002,116.169998,117.330002,116.493301,2292200
2018-05-21,117.800003,119.330002,117.480003,119.010002,118.161324,1007300
2018-05-22,119.360001,120.599998,118.750000,119.559998,118.707397,817200
2018-05-23,119.830002,120.250000,118.919998,119.440002,118.588257,807600
2018-05-24,119.879997,120.949997,119.459999,119.690002,118.836472,1028200
2018-05-25,119.820000,122.989998,119.779999,122.580002,121.705864,1249900
2018-05-29,122.209999,124.860001,122.209999,124.139999,123.254738,2065900
2018-05-30,124.250000,126.760002,123.449997,126.089996,125.190826,1567500
2018-05-31,125.599998,126.000000,120.120003,120.830002,119.968346,3401300
2018-06-01,121.110001,121.250000,119.860001,120.440002,119.581123,1155500
2018-06-04,120.540001,121.610001,120.540001,121.230003,120.365494,750700
2018-06-05,121.769997,121.809998,120.239998,121.400002,120.534279,946500
2018-06-06,121.230003,122.139999,120.570000,121.930000,121.060501,823300
2018-06-07,122.150002,125.800003,121.489998,124.550003,123.661819,1733700
2018-06-08,124.419998,127.110001,124.139999,126.750000,125.846123,1110600
2018-06-11,126.769997,128.580002,126.339996,127.919998,127.007782,1379500
2018-06-12,127.910004,128.660004,126.459999,127.610001,126.699997,1349600
2018-06-13,127.930000,128.300003,126.570000,126.989998,126.084412,1365700
2018-06-14,127.099998,128.029999,126.489998,127.889999,126.977997,1063500
2018-06-15,127.879997,129.789993,127.629997,128.850006,127.931160,1886300
2018-06-18,128.179993,128.490005,125.400002,126.930000,126.024841,1830100
2018-06-19,126.699997,128.619995,126.599998,127.559998,126.650345,1371000
2018-06-20,127.430000,127.970001,125.790001,126.809998,125.905693,840400
2018-06-21,127.000000,127.419998,125.910004,126.949997,126.044693,940400
